1000026896	465412293	1625234079349	5	17	82	0	0
1000026896	465075687	1625234546053	5	20	119	0	0
1000026896	465332253	1625234003922	5	16	72	0	0
1000026896	465396198	1625234079349	5	17	89	0	0
1000026896	464886406	1625234546053	5	20	114	0	0
1000026896	465272405	1625233405932	5	13	44	1	160
1000026896	464656131	1625234546053	5	20	117	0	0
1000026896	465304202	1625234003922	5	16	79	0	0
1000026896	465429593	1625234003922	5	16	77	0	0
1000026896	464767845	1625234079349	5	17	84	0	0
1000026896	465392431	1625233405932	5	13	49	0	0
1000026896	465064102	1625234196254	5	18	99	0	0
1000026896	465121414	1625234196254	5	18	97	0	0
1000026896	465013350	1625234196254	5	18	94	0	0
1000026896	465077522	1625234522542	5	19	102	0	0
1000026896	465530502	1625233694780	5	14	59	0	0
1000026896	465243593	1625234196254	5	18	92	0	0
1000026896	464811076	1625233694780	5	14	52	0	0
1000026896	465198884	1625233694780	5	14	54	0	0
1000026896	465451247	1625234522542	5	19	109	0	0
1000026896	465167666	1625234003922	5	16	74	0	0
1000026896	464928181	1625234522542	5	19	104	0	0
1000026896	465225330	1625233405932	5	13	47	0	0
1000026896	465413063	1625233405932	5	13	42	0	0
1000026896	465259337	1625234546053	5	20	112	0	0
1000026896	463841191	1624926594660	5	0	15	0	0
1000026896	464133917	1624926633981	5	1	22	1	9
1000026896	464063424	1624926594660	5	0	14	0	0
1000026896	464258106	1624926594660	5	0	13	0	0
1000026896	463572780	1624926633981	5	1	21	0	0
1000026896	464228770	1624926633981	5	1	17	0	0
1000026896	463953718	1624926633981	5	1	19	0	0
1000026896	465870918	1625370452652	5	3	22	0	0
1000026896	465465931	1625370452652	5	3	29	1	46
1000026896	465339181	1625373303340	5	6	19	0	0
1000026896	465900008	1625373303340	5	6	14	1	126
1000026896	465896243	1625373284475	5	5	9	0	0
1000026896	465374849	1625373303340	5	6	12	0	0
1000026896	465792682	1625373535343	5	7	22	1	322
1000026896	465902797	1625373284475	5	5	7	0	0
1000026896	465784771	1625370452652	5	3	24	1	82
1000026896	465396664	1625370452652	5	3	27	0	0
1000026896	465648293	1625373303340	5	6	21	0	0
1000026896	465524559	1625370452652	5	3	28	0	0
1000026896	466220565	1625576520344	5	13	121	0	0
1000026896	466736282	1625576520344	5	13	124	1	169
1000026896	466759681	1625576410987	5	11	102	0	0
1000026896	466512133	1625576365946	5	10	85	0	0
1000026896	466080026	1625576410987	5	11	95	0	0
1000026896	466388088	1625577804842	5	19	29	0	0
1000026896	466025645	1625575613657	5	5	57	0	0
1000026896	466408299	1625576365946	5	10	87	0	0
1000026896	465945352	1625576561595	5	14	125	0	0
1000026896	466050530	1625576520344	5	13	115	0	0
1000026896	466873173	1625577804842	5	19	24	0	0
1000026896	466874882	1625577804842	5	19	22	0	0
1000026896	466458498	1625576484496	5	12	112	0	0
1000026896	466616255	1625576365946	5	10	92	0	0
1000026896	466783077	1625576561595	5	14	127	0	0
1000026896	466268799	1625576561595	5	14	134	0	0
1000026896	466608596	1625577104510	5	16	147	0	0
1000026896	466063111	1625576484496	5	12	105	0	0
1000026896	466316167	1625577104510	5	16	145	0	0
1000026896	466745614	1625575780134	5	6	65	0	0
1000026896	466625709	1625575613657	5	5	62	0	0
1000026896	466561011	1625578760636	5	22	12	0	0
1000026896	466809877	1625578760636	5	22	14	0	0
1000026896	466806444	1625578760636	5	22	17	0	0
1000026896	465953491	1625578760636	5	22	19	0	0
1000026896	466545870	1625574827372	5	4	52	1	120
1000026896	466784026	1625578743994	5	21	7	0	0
1000026896	466314064	1625575780134	5	6	70	0	0
1000026896	466592029	1625575780134	5	6	72	0	0
1000026896	466273377	1625576484496	5	12	111	0	0
1000026896	466074445	1625575780134	5	6	67	0	0
1000026896	466799311	1625577029626	5	15	135	0	0
1000026896	466047066	1625577029626	5	15	144	0	0
1000026896	466775583	1625576520344	5	13	117	0	0
1000026896	466466608	1625576410987	5	11	97	0	0
1000026896	466754868	1625575613657	5	5	55	0	0
1000026896	466439497	1625577837995	5	20	32	0	0
1000026896	466562014	1625577029626	5	15	139	1	133
1000026896	466611373	1625577029626	5	15	140	0	0
1000026896	466724401	1625577029626	5	15	142	0	0
1000026896	466802008	1625577804842	5	19	27	0	0
1000026896	466714227	1625577029626	5	15	137	1	69
1000026896	466801800	1625576484496	5	12	107	0	0
1000026896	466111878	1625553488729	5	2	30	0	0
1000026896	466171771	1625553488729	5	2	32	1	205
1000026896	466112659	1625491809462	5	0	16	0	0
1000026896	466380116	1625492211084	5	2	25	0	0
1000026896	466114804	1625492211084	5	2	27	0	0
1000026896	466225218	1625492211084	5	2	31	0	0
1000026896	465897698	1625491829184	5	1	15	0	0
1000026896	466264840	1625492211084	5	2	32	0	0
1000026896	466222488	1625491829184	5	1	21	0	0
1000026896	466170589	1625492432455	5	4	45	0	0
1000026896	465990528	1625492432455	5	4	47	0	0
1000026896	466283317	1625491829184	5	1	17	0	0
1000026896	466357533	1625492301442	5	3	37	0	0
1000026896	465927562	1625492301442	5	3	35	0	0
1000026896	465992051	1625492432455	5	4	52	0	0
1000026896	466180306	1625492432455	5	4	51	0	0
1000026896	466200621	1625492301442	5	3	41	0	0
1000026896	465653855	1625492301442	5	3	42	0	0
1000026896	465970902	1625491809462	5	0	15	0	0
1000026896	464059197	1625016563601	5	0	16	0	0
1000026896	464523259	1625016563601	5	0	14	0	0
1000026896	464625871	1625016563601	5	0	13	1	186
1000026896	463942284	1624934407892	5	4	44	0	0
1000026896	463727092	1624934156516	5	3	36	0	0
1000026896	463446133	1624933693005	5	2	33	0	0
1000026896	464185478	1624933693005	5	2	30	0	0
1000026896	463942264	1624933693005	5	2	29	0	0
1000026896	463689919	1624933693005	5	2	26	0	0
1000026896	463647616	1624933693005	5	2	24	0	0
1000026896	463982914	1624930928569	5	0	13	0	0
1000026896	463401989	1624930928569	5	0	16	0	0
1000026896	464221492	1624933504379	5	1	16	0	0
1000026896	464132971	1624933504379	5	1	19	0	0
1000026896	463864732	1624933504379	5	1	20	0	0
1000026896	464190216	1624934156516	5	3	39	0	0
1000026896	464000598	1624934156516	5	3	40	0	0
1000026896	463453544	1624933504379	5	1	21	0	0
1000026896	464150071	1624934156516	5	3	41	1	12
1000026896	463827274	1624934407892	5	4	46	0	0
1000026896	465551602	1625380388796	5	1	22	0	0
1000026896	465941621	1625380388796	5	1	20	0	0
1000026896	465855563	1625380388796	5	1	15	0	0
1000026896	465376196	1625380388796	5	1	17	0	0
1000026896	465307226	1625380685779	5	3	42	0	0
1000026896	465701770	1625380685779	5	3	37	0	0
1000026896	465876938	1625380685779	5	3	35	0	0
1000026896	465346816	1625380498037	5	2	32	0	0
1000026896	465672611	1625380498037	5	2	31	0	0
1000026896	465783956	1625380498037	5	2	27	0	0
1000026896	465834194	1625380498037	5	2	25	1	9
1000026896	464837521	1625079364606	5	5	53	0	0
1000026896	464784032	1625079316010	5	4	45	0	0
1000026896	464760977	1625079264303	5	3	38	0	0
1000026896	464848358	1625079316010	5	4	49	0	0
1000026896	464174409	1625079316010	5	4	50	0	0
1000026896	464062606	1625079159585	5	1	15	0	0
1000026896	464849376	1625079159585	5	1	16	0	0
1000026896	464078889	1625079159585	5	1	17	0	0
1000026896	464804345	1625079264303	5	3	40	0	0
1000026896	464346055	1625079316010	5	4	51	0	0
1000026896	464709276	1625079159585	5	1	19	0	0
1000026896	464652790	1625079316010	5	4	52	0	0
1000026896	464118964	1625079364606	5	5	55	0	0
1000026896	464373001	1625079159585	5	1	20	0	0
1000026896	464396533	1625079221620	5	2	23	0	0
1000026896	464853283	1625079364606	5	5	59	0	0
1000026896	464537793	1625079221620	5	2	25	0	0
1000026896	464165245	1625079364606	5	5	60	0	0
1000026896	463929499	1625079221620	5	2	28	0	0
1000026896	464671457	1625079221620	5	2	29	0	0
1000026896	464519888	1625079422641	5	6	63	0	0
1000026896	464736804	1625079221620	5	2	30	0	0
1000026896	464792722	1625079159585	5	1	13	0	0
1000026896	464128232	1625079264303	5	3	39	0	0
1000026896	464328890	1625079264303	5	3	35	0	0
1000026896	464852906	1625079316010	5	4	43	0	0
1000026896	463955388	1624976571462	5	3	40	0	0
1000026896	464184708	1624977514810	5	9	18	0	0
1000026896	464287335	1624976571462	5	3	37	0	0
1000026896	464358317	1624976571462	5	3	41	0	0
1000026896	464275481	1624976138165	5	0	13	0	0
1000026896	464366615	1624976138165	5	0	14	0	0
1000026896	463824908	1624976571462	5	3	35	0	0
1000026896	464450071	1624977429410	5	6	65	0	0
1000026896	464292713	1624977429410	5	6	71	0	0
1000026896	463736395	1624977514810	5	9	12	0	0
1000026896	464176339	1624977083168	5	5	57	1	26
1000026896	464371537	1624976463152	5	2	27	0	0
1000026896	464086051	1624976463152	5	2	34	0	0
1000026896	464521444	1624976138165	5	0	15	0	0
1000026896	463834296	1624977429410	5	6	67	0	0
1000026896	464447487	1624976760751	5	4	52	0	0
1000026896	464284459	1624977514810	5	9	19	0	0
1000026896	464398819	1624976463152	5	2	30	0	0
1000026896	464225813	1624976571462	5	3	38	0	0
1000026896	464134345	1624977429410	5	6	73	0	0
1000026896	464275649	1624976248585	5	1	15	0	0
1000026896	464400826	1624976760751	5	4	47	0	0
1000026896	464171962	1624976760751	5	4	45	0	0
1000026896	463859169	1624977429410	5	6	74	0	0
1000026896	464170677	1624976571462	5	3	44	0	0
1000026896	464389565	1624976248585	5	1	17	0	0
1000026896	463887954	1624977473022	5	7	75	0	0
1000026896	464284855	1624976248585	5	1	20	0	0
1000026896	464299908	1624977514810	5	9	14	0	0
1000026896	464014014	1624977083168	5	5	62	0	0
1000026896	464347904	1624977083168	5	5	61	0	0
1000026896	463880458	1624977429410	5	6	70	0	0
1000026896	463727697	1624976760751	5	4	54	0	0
1000026896	464328899	1624976463152	5	2	31	0	0
1000026896	464187675	1624976463152	5	2	32	1	11
1000026896	464379518	1624977507618	5	8	10	1	112
1000026896	463942356	1624976248585	5	1	21	0	0
1000026896	463821969	1624977083168	5	5	55	0	0
1000026896	464293390	1624976571462	5	3	43	0	0
1000026896	463697856	1624977507618	5	8	8	1	75
1000026896	464512708	1624976463152	5	2	25	0	0
1000026896	465955336	1625398205204	5	17	12	0	0
1000026896	465964174	1625398167087	5	16	7	0	0
1000026896	462512198	1624577269884	5	0	16	0	0
1000026896	462713312	1624577269884	5	0	13	0	0
1000026896	462678614	1624577985096	5	1	15	0	0
1000026896	462675461	1624577985096	5	1	17	0	0
1000026896	462070336	1624577985096	5	1	21	0	0
1000026896	462209662	1624577985096	5	1	19	0	0
1000026896	464040285	1624919450810	5	1	15	0	0
1000026896	464064037	1624919181851	5	0	16	0	0
1000026896	463882263	1624919932468	5	2	27	1	135
1000026896	464207239	1624919450810	5	1	21	0	0
1000026896	464143290	1624919450810	5	1	20	0	0
1000026896	464127114	1624919932468	5	2	34	0	0
1000026896	463944935	1624919932468	5	2	25	0	0
1000026896	464206178	1624919932468	5	2	30	0	0
1000026896	463456422	1624919932468	5	2	31	0	0
1000026896	464084122	1624919450810	5	1	22	0	0
1000026896	463766712	1624919450810	5	1	17	0	0
1000026896	464000462	1624919181851	5	0	15	1	-1
1000026896	464217340	1624919181851	5	0	13	0	0
1000026896	465793733	1625363220784	5	1	17	0	0
1000026896	465811511	1625363167671	5	0	15	0	0
1000026896	465804467	1625363167671	5	0	16	0	0
1000026896	465875757	1625363220784	5	1	15	0	0
1000026896	463942669	1624920776288	5	5	55	0	0
1000026896	463693284	1624922020630	5	11	117	0	0
1000026896	463424514	1624920776288	5	5	61	0	0
1000026896	463961102	1624921724802	5	9	95	0	0
1000026896	463396610	1624921724802	5	9	97	0	0
1000026896	463707405	1624921724802	5	9	101	1	92
1000026896	464024532	1624921724802	5	9	102	0	0
1000026896	464182866	1624921724802	5	9	104	0	0
1000026896	463995993	1624920686217	5	4	45	0	0
1000026896	464116314	1624921293573	5	6	71	0	0
1000026896	463970693	1624920686217	5	4	47	0	0
1000026896	464189372	1624921293573	5	6	65	0	0
1000026896	463562547	1624921293573	5	6	72	0	0
1000026896	463538615	1624920686217	5	4	51	1	344
1000026896	463415216	1624921293573	5	6	67	1	14
1000026896	464001726	1624920613181	5	3	35	0	0
1000026896	463507412	1624920613181	5	3	37	0	0
1000026896	464128895	1624920613181	5	3	40	0	0
1000026896	463679038	1624920686217	5	4	52	0	0
1000026896	464136507	1624920613181	5	3	41	0	0
1000026896	464093120	1624920613181	5	3	42	0	0
1000026896	463879043	1624921587224	5	7	75	0	0
1000026896	463906506	1624921835797	5	10	105	0	0
1000026896	463527824	1624921835797	5	10	107	0	0
1000026896	463984408	1624921587224	5	7	77	0	0
1000026896	464110770	1624921835797	5	10	111	0	0
1000026896	464006354	1624921587224	5	7	79	0	0
1000026896	463930923	1624922287620	5	12	127	0	0
1000026896	463941692	1624921835797	5	10	114	0	0
1000026896	464040677	1624922287620	5	12	125	0	0
1000026896	463671139	1624921587224	5	7	81	0	0
1000026896	463470051	1624922020630	5	11	115	1	213
1000026896	463494230	1624921587224	5	7	82	0	0
1000026896	464245111	1624921671904	5	8	85	0	0
1000026896	463953018	1624922020630	5	11	121	0	0
1000026896	463657914	1624922020630	5	11	122	0	0
1000026896	463522471	1624921671904	5	8	87	0	0
1000026896	463655478	1624921671904	5	8	93	0	0
1000026896	463651869	1624921671904	5	8	89	0	0
1000026896	463938017	1624920776288	5	5	64	0	0
1000026896	464198165	1624921671904	5	8	92	0	0
1000026896	463502779	1624920776288	5	5	62	0	0
1000026896	463745982	1624921671904	5	8	91	0	0
1000026896	463661056	1624920776288	5	5	60	1	117
1000026896	463631405	1624920776288	5	5	57	0	0
1000026896	464661865	1625078342922	5	0	15	0	0
1000026896	464866033	1625078342922	5	0	12	0	0
1000026896	464881124	1625078342922	5	0	14	0	0
1000026896	466277913	1625535560893	5	1	22	0	0
1000026896	466337457	1625535528368	5	0	15	0	0
1000026896	466435018	1625535560893	5	1	15	0	0
1000026896	466489193	1625535560893	5	1	17	0	0
1000026896	466194566	1625535560893	5	1	20	1	80
1000026896	465801569	1625559310738	5	1	22	0	0
1000026896	466583077	1625559310738	5	1	20	0	0
1000026896	466135962	1625559310738	5	1	17	0	0
1000026896	466273466	1625559462565	5	2	32	0	0
1000026896	466576205	1625559462565	5	2	30	0	0
1000026896	465946777	1625559462565	5	2	27	0	0
1000026896	466025722	1625559462565	5	2	25	0	0
1000026896	466053518	1625559310738	5	1	15	0	0
1000026896	465858210	1625559517728	5	3	37	0	0
1000026896	465984118	1625559517728	5	3	35	0	0
1000026896	466685266	1625559132125	5	0	16	1	88
1000026896	464985297	1625122481553	5	1	22	0	0
1000026896	465001561	1625122543457	5	2	27	0	0
1000026896	464895702	1625122543457	5	2	31	0	0
1000026896	464962682	1625121724483	5	0	16	0	0
1000026896	464944513	1625122543457	5	2	25	0	0
1000026896	465015032	1625122481553	5	1	15	0	0
1000026896	464595647	1625122481553	5	1	17	0	0
1000026896	464657091	1625122481553	5	1	21	0	0
1000026896	465049387	1625122686998	5	4	7	0	0
1000026896	465808826	1625386894230	5	5	55	1	62
1000026896	465182041	1625386543894	5	4	47	0	0
1000026896	465478667	1625386543894	5	4	45	0	0
1000026896	465885115	1625386543894	5	4	51	0	0
1000026896	465515289	1625386166628	5	1	21	0	0
1000026896	465500492	1625386227841	5	2	30	0	0
1000026896	465470178	1625386894230	5	5	62	0	0
1000026896	465737839	1625386543894	5	4	52	0	0
1000026896	465498411	1625387450615	5	6	67	1	24
1000026896	465990392	1625386281162	5	3	35	0	0
1000026896	465865819	1625386281162	5	3	37	0	0
1000026896	465672925	1625386543894	5	4	54	1	118
1000026896	465887862	1625386070625	5	0	12	0	0
1000026896	465765362	1625386070625	5	0	16	0	0
1000026896	465888804	1625386281162	5	3	44	0	0
1000026896	465850502	1625386894230	5	5	60	0	0
1000026896	465418359	1625386894230	5	5	61	0	0
1000026896	465719116	1625386281162	5	3	42	0	0
1000026896	465799052	1625386166628	5	1	20	0	0
1000026896	465859443	1625386070625	5	0	14	0	0
1000026896	465719059	1625386227841	5	2	31	1	120
1000026896	465833765	1625386166628	5	1	22	0	0
1000026896	465911709	1625387450615	5	6	65	0	0
1000026896	465189109	1625386281162	5	3	41	0	0
1000026896	465887207	1625386227841	5	2	25	0	0
1000026896	465995024	1625386894230	5	5	57	0	0
1000026896	465376605	1625386166628	5	1	15	0	0
1000026896	465441239	1625386227841	5	2	32	0	0
1000026896	465943683	1625386227841	5	2	27	0	0
1000026896	465356775	1625386166628	5	1	17	0	0
1000026896	466667117	1625573896969	5	1	20	0	0
1000026896	466614354	1625574023712	5	2	27	1	198
1000026896	466798241	1625574480435	5	3	37	0	0
1000026896	466396257	1625574023712	5	2	31	1	9
1000026896	466675848	1625574023712	5	2	32	0	0
1000026896	466674222	1625573896969	5	1	17	0	0
1000026896	466752015	1625573896969	5	1	15	0	0
1000026896	466674923	1625574023712	5	2	25	0	0
1000026896	466545870	1625574827372	5	4	52	0	0
1000026896	466689850	1625573865682	5	0	15	0	0
1000026896	466215812	1625574827372	5	4	50	0	0
1000026896	466398429	1625574480435	5	3	35	0	0
1000026896	466705769	1625573896969	5	1	22	0	0
1000026896	466789958	1625574826964	5	4	45	0	0
1000026896	466215812	1625574826964	5	4	47	1	206
1000026896	466254142	1625574826964	5	4	52	0	0
1000026896	466789958	1625574827372	5	4	45	0	0
1000026896	466254142	1625574827372	5	4	47	0	0
1000026896	466643358	1625574480435	5	3	42	0	0
1000026896	466669611	1625574023712	5	2	30	0	0
1000026896	466477575	1625523971883	5	0	16	1	413
1000026896	464059198	1624939668558	2	0	13	0	0
1000026896	465180678	1625239251694	5	1	17	0	0
1000026896	465398283	1625239405760	5	2	27	0	0
1000026896	465304025	1625239446414	5	3	40	0	0
1000026896	465304025	1625239446414	5	3	40	1	268
1000026896	465342715	1625239251694	5	1	21	0	0
1000026896	465538660	1625239446414	5	3	42	0	0
1000026896	465423544	1625239230562	5	0	15	0	0
1000026896	465148322	1625239405760	5	2	32	0	0
1000026896	465529612	1625239230562	5	0	16	1	58
1000026896	464887256	1625239446414	5	3	35	0	0
1000026896	465085009	1625239405760	5	2	25	0	0
1000026896	464902683	1625239446414	5	3	37	0	0
1000026896	465274565	1625239251694	5	1	15	0	0
1000026896	464999364	1625239405760	5	2	30	0	0
1000026896	465116008	1625239251694	5	1	22	0	0
1000026896	466084738	1625464230700	5	0	16	0	0
1000026896	466193372	1625464358634	5	1	17	0	0
1000026896	466084207	1625464358634	5	1	15	0	0
1000026896	465682571	1625464358634	5	1	20	0	0
1000026896	462584447	1624588697283	5	12	89	0	0
1000026896	462343565	1624587475183	5	6	24	0	0
1000026896	462879438	1624585938095	5	2	32	0	0
1000026896	462608635	1624585938095	5	2	31	0	0
1000026896	461979212	1624585938095	5	2	30	0	0
1000026896	462887175	1624585938095	5	2	27	1	102
1000026896	462643254	1624585938095	5	2	25	0	0
1000026896	462147455	1624587520720	5	7	34	0	0
1000026896	462410966	1624585880153	5	1	22	0	0
1000026896	462841510	1624585880153	5	1	21	0	0
1000026896	462664577	1624585880153	5	1	20	1	165
1000026896	462573900	1624588824300	5	13	99	0	0
1000026896	462074421	1624586269201	5	3	35	0	0
1000026896	462260739	1624585880153	5	1	17	0	0
1000026896	462633729	1624585880153	5	1	16	0	0
1000026896	462196926	1624587418706	5	5	19	0	0
1000026896	462453024	1624588554891	5	9	54	0	0
1000026896	462310528	1624588554891	5	9	58	0	0
1000026896	462827063	1624588554891	5	9	59	0	0
1000026896	462825572	1624585739187	5	0	16	0	0
1000026896	462792683	1624585739187	5	0	15	0	0
1000026896	462884972	1624588824300	5	13	98	0	0
1000026896	461921963	1624588824300	5	13	94	0	0
1000026896	462949811	1624588697283	5	12	88	0	0
1000026896	462769567	1624588697283	5	12	84	0	0
1000026896	462805334	1624588824300	5	13	92	0	0
1000026896	462827041	1624587520720	5	7	41	0	0
1000026896	462476496	1624587520720	5	7	38	0	0
1000026896	462749698	1624587806356	5	8	49	0	0
1000026896	462103598	1624587806356	5	8	48	0	0
1000026896	462690815	1624587806356	5	8	46	0	0
1000026896	462298004	1624587806356	5	8	44	0	0
1000026896	461971463	1624588616537	5	10	62	0	0
1000026896	462317152	1624587475183	5	6	29	0	0
1000026896	462291670	1624588697283	5	12	82	0	0
1000026896	462418737	1624588616537	5	10	64	0	0
1000026896	462592437	1624587520720	5	7	32	0	0
1000026896	462010704	1624588616537	5	10	67	0	0
1000026896	462529099	1624588616537	5	10	68	0	0
1000026896	462512744	1624588616537	5	10	69	0	0
1000026896	462790390	1624585739187	5	0	13	0	0
1000026896	462804380	1624588669283	5	11	72	0	0
1000026896	462776933	1624587418706	5	5	12	0	0
1000026896	462827229	1624587418706	5	5	14	0	0
1000026896	462679604	1624586269201	5	3	37	0	0
1000026896	462868507	1624587475183	5	6	28	1	147
1000026896	462121982	1624588669283	5	11	74	0	0
1000026896	462084187	1624588669283	5	11	81	0	0
1000026896	462920360	1624588669283	5	11	78	0	0
1000026896	462405752	1624587418706	5	5	18	0	0
1000026896	462629596	1624588554891	5	9	52	0	0
1000026896	462674192	1624587396974	5	4	6	0	0
1000026896	462405129	1624587475183	5	6	22	0	0
1000026896	462718484	1624587396974	5	4	10	0	0
1000026896	465619779	1625381998246	5	11	62	0	0
1000026896	465743630	1625381734552	5	7	24	0	0
1000026896	465184053	1625381898014	5	10	59	0	0
1000026896	465833037	1625381898014	5	10	54	0	0
1000026896	465951282	1625381840879	5	9	49	0	0
1000026896	465879331	1625381840879	5	9	44	0	0
1000026896	465940288	1625381840879	5	9	42	0	0
1000026896	465807709	1625381636805	5	5	9	0	0
1000026896	465250224	1625381636805	5	5	10	0	0
1000026896	465692138	1625381691175	5	6	12	0	0
1000026896	465881877	1625381691175	5	6	14	0	0
1000026896	465556464	1625381785963	5	8	39	0	0
1000026896	465784839	1625381691175	5	6	19	0	0
1000026896	465885801	1625381691175	5	6	21	0	0
1000026896	465128615	1625381785963	5	8	38	0	0
1000026896	465867033	1625381785963	5	8	34	0	0
1000026896	465200723	1625381785963	5	8	32	0	0
1000026896	465729577	1625381734552	5	7	29	0	0
1000026896	465793614	1625381734552	5	7	27	0	0
1000026896	465333644	1625381734552	5	7	23	0	0
1000026896	464663666	1625040939238	5	25	26	0	0
1000026896	464726486	1625040939238	5	25	28	0	0
1000026896	464307303	1625040939238	5	25	29	0	0
1000026896	464216763	1625040849282	5	24	12	0	0
1000026896	464479259	1625039850651	5	22	84	0	0
1000026896	464424468	1625040814359	5	23	7	0	0
1000026896	463991601	1625039850651	5	22	82	0	0
1000026896	464116946	1625040849282	5	24	14	0	0
1000026896	464007738	1625040849282	5	24	17	0	0
1000026896	464400342	1625040849282	5	24	18	0	0
1000026896	464181246	1625040849282	5	24	19	0	0
1000026896	464764576	1625040989800	5	26	32	0	0
1000026896	464627654	1625040939238	5	25	22	0	0
1000026896	464802373	1625040814359	5	23	11	0	0
1000026896	464187507	1625040814359	5	23	0	0	0
1000026896	464560476	1625037473462	2	21	79	0	0
1000026896	464517521	1625040814359	5	23	4	0	0
1000026896	464633185	1625037473462	2	21	81	0	0
1000026896	464350759	1625037473462	2	21	78	0	0
1000026896	464127855	1625040939238	5	25	24	0	0
1000026896	464370647	1625040814359	5	23	9	0	0
1000026896	464447139	1625040814359	5	23	3	0	0
1000026896	463311042	1624682761416	5	1	17	0	0
1000026896	463371610	1624751449291	5	3	42	0	0
1000026896	463566140	1624752331017	5	6	67	0	0
1000026896	463270375	1624752072598	5	4	45	0	0
1000026896	462898158	1624752072598	5	4	51	0	0
1000026896	463458610	1624752281224	5	5	55	0	0
1000026896	463550349	1624752281224	5	5	57	0	0
1000026896	463383557	1624752281224	5	5	62	0	0
1000026896	463521846	1624752072598	5	4	47	0	0
1000026896	463394991	1624751449291	5	3	40	1	163
1000026896	463326401	1624752688043	5	9	102	0	0
1000026896	463267714	1624752688043	5	9	97	0	0
1000026896	463396425	1624751449291	5	3	35	0	0
1000026896	463047509	1624752688043	5	9	95	0	0
1000026896	463221969	1624752627341	5	8	92	0	0
1000026896	463333306	1624752331017	5	6	71	0	0
1000026896	462864678	1624752380905	5	7	75	0	0
1000026896	463479067	1624752627341	5	8	85	0	0
1000026896	463596729	1624752380905	5	7	77	0	0
1000026896	463564475	1624751150107	5	2	25	0	0
1000026896	463457342	1624752380905	5	7	81	0	0
1000026896	463582254	1624751150107	5	2	27	1	228
1000026896	463125444	1624751150107	5	2	31	0	0
1000026896	464896801	1625314592974	5	1	15	0	0
1000026896	465789004	1625314592974	5	1	17	0	0
1000026896	465530044	1625314569194	5	0	16	1	172
1000026896	462751772	1624633850653	5	17	7	0	0
1000026896	462797040	1624632493631	5	14	87	0	0
1000026896	463145487	1624632493631	5	14	88	0	0
1000026896	462749995	1624632543874	5	15	98	0	0
1000026896	463202710	1624632543874	5	15	99	0	0
1000026896	462485382	1624632543874	5	15	96	1	364
1000026896	463155793	1624632493631	5	14	84	0	0
1000026896	462335202	1624632222613	5	13	78	0	0
1000026896	462703427	1624632493631	5	14	91	0	0
1000026896	463125090	1624632543874	5	15	92	0	0
1000026896	462118895	1624632543874	5	15	94	1	52
1000026896	463148811	1624633023928	5	16	102	0	0
1000026896	463109165	1624632222613	5	13	74	0	0
1000026896	463087977	1624634083107	5	18	12	0	0
1000026896	462802351	1624632222613	5	13	72	0	0
1000026896	462705305	1624632174619	5	12	69	0	0
1000026896	462797355	1624632174619	5	12	68	0	0
1000026896	462404291	1624632493631	5	14	82	0	0
1000026896	462428856	1624632174619	5	12	64	0	0
1000026896	463263617	1624632174619	5	12	62	0	0
1000026896	462131960	1624633850653	5	17	11	1	-1
1000026896	462984798	1624632222613	5	13	79	0	0
1000026896	462812843	1624633850653	5	17	6	0	0
1000026896	463115047	1624633850653	5	17	10	0	0
1000026896	463876100	1624978481388	5	13	57	0	0
1000026896	464352388	1624978083942	5	11	39	0	0
1000026896	463500476	1624978083942	5	11	32	0	0
1000026896	463623111	1624978481388	5	13	60	0	0
1000026896	464084610	1624978083942	5	11	34	1	155
1000026896	463969643	1624978532230	5	14	64	0	0
1000026896	464110212	1624978291936	5	12	42	0	0
1000026896	464334335	1624978083942	5	11	38	0	0
1000026896	464098657	1624978291936	5	12	44	0	0
1000026896	464378794	1624978041065	5	10	22	0	0
1000026896	464049001	1624978481388	5	13	54	0	0
1000026896	464110863	1624978532230	5	14	62	0	0
1000026896	463921469	1624978481388	5	13	52	0	0
1000026896	464126215	1624978041065	5	10	24	1	2
1000026896	464535374	1624978291936	5	12	49	0	0
1000026896	464578026	1624978291936	5	12	48	0	0
1000026896	464522812	1624978041065	5	10	29	0	0
1000026896	464154031	1624978041065	5	10	31	0	0
1000026896	464327350	1624978481388	5	13	58	0	0
1000026896	463041971	1624601556872	5	0	16	0	0
1000026896	462858269	1624601696636	5	1	17	0	0
1000026896	462976071	1624601556872	5	0	13	0	0
1000026896	462953769	1624601696636	5	1	15	0	0
1000026896	464505352	1625051062907	5	0	14	0	0
1000026896	464668985	1625054351363	2	1	13	0	0
1000026896	464917729	1625104720520	5	1	7	0	0
1000026896	464968227	1625104830308	5	4	32	0	0
1000026896	464746108	1625105284206	5	8	72	0	0
1000026896	464974761	1625104893091	5	6	59	0	0
1000026896	464683334	1625104830308	5	4	37	0	0
1000026896	464576910	1625104830308	5	4	39	0	0
1000026896	464969187	1625106957822	5	15	42	0	0
1000026896	464654983	1625104831457	5	5	42	0	0
1000026896	464735484	1625105284206	5	8	78	0	0
1000026896	464669698	1625104936787	5	7	64	1	49
1000026896	464839634	1625104893091	5	6	54	0	0
1000026896	464633648	1625104936787	5	7	68	0	0
1000026896	464250633	1625106654608	5	12	19	0	0
1000026896	464246655	1625105284206	5	8	74	0	0
1000026896	464225836	1625106654608	5	12	14	0	0
